 CDTJune/25/2021 08:30:49:909,resultant_acc:0.929
 CDTJune/25/2021 08:30:49:953,xyz_acc:0.358 0.448 -0.932
 CDTJune/25/2021 08:30:49:956,resultant_acc:1.094
 CDTJune/25/2021 08:30:49:957,xyz_acc:0.402 0.434 -0.89
 CDTJune/25/2021 08:30:49:5,resultant_acc:1.069
 CDTJune/25/2021 08:30:49:81,xyz_acc:0.395 0.413 -0.867
 CDTJune/25/2021 08:30:49:83,resultant_acc:1.038
 CDTJune/25/2021 08:30:49:86,xyz_acc:0.359 0.295 -0.863
 CDTJune/25/2021 08:30:49:88,resultant_acc:0.98
 CDTJune/25/2021 08:30:49:90,xyz_acc:0.207 0.219 -0.839
 CDTJune/25/2021 08:30:49:92,resultant_acc:0.891
 CDTJune/25/2021 08:30:49:129,xyz_acc:0.192 0.217 -0.938
 CDTJune/25/2021 08:30:49:131,resultant_acc:0.982
 CDTJune/25/2021 08:30:49:141,xyz_acc:0.19 0.166 -0.933
 CDTJune/25/2021 08:30:49:143,resultant_acc:0.967
 CDTJune/25/2021 08:30:49:191,xyz_acc:0.209 0.166 -0.95
 CDTJune/25/2021 08:30:49:194,resultant_acc:0.987
 CDTJune/25/2021 08:30:49:196,xyz_acc:0.147 0.144 -1.011
 CDTJune/25/2021 08:30:50:262,resultant_acc:1.032
 CDTJune/25/2021 08:30:50:264,xyz_acc:0.134 0.121 -0.974
 CDTJune/25/2021 08:30:50:266,resultant_acc:0.991
 CDTJune/25/2021 08:30:50:278,xyz_acc:0.13 0.119 -0.97
 CDTJune/25/2021 08:30:50:280,resultant_acc:0.986
 CDTJune/25/2021 08:30:50:282,xyz_acc:0.135 0.12 -0.987
 CDTJune/25/2021 08:30:50:284,resultant_acc:1.003
 CDTJune/25/2021 08:30:50:487,xyz_acc:0.178 0.114 -0.971
 CDTJune/25/2021 08:30:50:496,resultant_acc:0.994
 CDTJune/25/2021 08:30:50:500,xyz_acc:0.198 0.118 -0.99
 CDTJune/25/2021 08:30:50:503,resultant_acc:1.016
 CDTJune/25/2021 08:30:50:506,xyz_acc:0.18 0.083 -0.97
 CDTJune/25/2021 08:30:50:538,resultant_acc:0.99
 CDTJune/25/2021 08:30:50:543,xyz_acc:0.196 0.086 -0.985
 CDTJune/25/2021 08:30:50:548,resultant_acc:1.008
 CDTJune/25/2021 08:30:50:550,xyz_acc:0.198 0.103 -0.982
 CDTJune/25/2021 08:30:50:553,resultant_acc:1.007
 CDTJune/25/2021 08:30:50:665,xyz_acc:0.193 0.082 -0.949
 CDTJune/25/2021 08:30:50:668,resultant_acc:0.972
 CDTJune/25/2021 08:30:50:727,xyz_acc:0.201 0.11 -0.954
 CDTJune/25/2021 08:30:50:734,resultant_acc:0.981
 CDTJune/25/2021 08:30:50:738,xyz_acc:0.19 0.084 -0.97
 CDTJune/25/2021 08:30:50:741,resultant_acc:0.992
 CDTJune/25/2021 08:30:50:743,xyz_acc:0.229 0.1 -0.973
 CDTJune/25/2021 08:30:50:746,resultant_acc:1.005
 CDTJune/25/2021 08:30:50:774,xyz_acc:0.245 0.106 -0.978
 CDTJune/25/2021 08:30:50:776,resultant_acc:1.014
 CDTJune/25/2021 08:30:50:12,xyz_acc:0.231 0.082 -0.965
 CDTJune/25/2021 08:30:50:17,resultant_acc:0.996
 CDTJune/25/2021 08:30:50:21,xyz_acc:0.25 0.098 -0.919
 CDTJune/25/2021 08:30:50:25,resultant_acc:0.957
 CDTJune/25/2021 08:30:50:29,xyz_acc:0.207 0.076 -0.783
 CDTJune/25/2021 08:30:50:32,resultant_acc:0.813
 CDTJune/25/2021 08:30:50:58,xyz_acc:0.269 0.16 -0.971
 CDTJune/25/2021 08:30:50:61,resultant_acc:1.02
 CDTJune/25/2021 08:30:51:410,xyz_acc:0.358 0.23 -0.951
 CDTJune/25/2021 08:30:51:416,resultant_acc:1.042
 CDTJune/25/2021 08:30:51:421,xyz_acc:0.358 0.264 -0.992
 CDTJune/25/2021 08:30:51:425,resultant_acc:1.087
 CDTJune/25/2021 08:30:51:448,xyz_acc:0.319 0.199 -0.944
 CDTJune/25/2021 08:30:51:451,resultant_acc:1.016
 CDTJune/25/2021 08:30:51:454,xyz_acc:0.278 0.234 -0.897
 CDTJune/25/2021 08:30:51:464,resultant_acc:0.968
 CDTJune/25/2021 08:30:51:466,xyz_acc:0.331 0.322 -0.91
 CDTJune/25/2021 08:30:51:500,resultant_acc:1.02
 CDTJune/25/2021 08:30:51:503,xyz_acc:0.311 0.32 -0.951
 CDTJune/25/2021 08:30:51:505,resultant_acc:1.05
 CDTJune/25/2021 08:30:51:507,xyz_acc:0.341 0.291 -0.922
 CDTJune/25/2021 08:30:51:509,resultant_acc:1.025
 CDTJune/25/2021 08:30:51:563,xyz_acc:0.425 0.112 -0.902
 CDTJune/25/2021 08:30:51:565,resultant_acc:1.003
 CDTJune/25/2021 08:30:51:718,xyz_acc:0.387 0.453 -0.953
 CDTJune/25/2021 08:30:51:726,resultant_acc:1.124
 CDTJune/25/2021 08:30:51:729,xyz_acc:0.413 0.297 -0.908
 CDTJune/25/2021 08:30:51:931,resultant_acc:1.041
 CDTJune/25/2021 08:30:51:935,xyz_acc:0.401 0.248 -0.88
 CDTJune/25/2021 08:30:51:939,resultant_acc:0.998
 CDTJune/25/2021 08:30:51:942,xyz_acc:0.406 0.213 -0.864
 CDTJune/25/2021 08:30:51:945,resultant_acc:0.978
 CDTJune/25/2021 08:30:51:984,xyz_acc:0.389 0.229 -0.91
 CDTJune/25/2021 08:30:51:986,resultant_acc:1.016
 CDTJune/25/2021 08:30:51:238,xyz_acc:0.388 0.195 -0.906
 CDTJune/25/2021 08:30:51:243,resultant_acc:1.005
 CDTJune/25/2021 08:30:51:247,xyz_acc:0.387 0.199 -0.885
 CDTJune/25/2021 08:30:51:251,resultant_acc:0.986
 CDTJune/25/2021 08:30:51:255,xyz_acc:0.391 0.203 -0.841
 CDTJune/25/2021 08:30:52:258,resultant_acc:0.949
 CDTJune/25/2021 08:31:04:276,xyz_acc:0.488 0.447 -0.849
 CDTJune/25/2021 08:31:04:291,resultant_acc:1.076
 CDTJune/25/2021 08:31:04:308,xyz_acc:0.227 0.507 -0.815
 CDTJune/25/2021 08:31:04:491,resultant_acc:0.986
 CDTJune/25/2021 08:31:04:500,xyz_acc:0.255 0.454 -0.782
 CDTJune/25/2021 08:31:04:508,resultant_acc:0.94
 CDTJune/25/2021 08:31:04:673,xyz_acc:0.243 0.48 -0.751
 CDTJune/25/2021 08:31:04:681,resultant_acc:0.924
 CDTJune/25/2021 08:31:04:698,xyz_acc:0.285 0.376 -0.57
 CDTJune/25/2021 08:31:04:704,resultant_acc:0.74
 CDTJune/25/2021 08:31:04:728,xyz_acc:0.266 0.593 -0.912
 CDTJune/25/2021 08:31:04:784,resultant_acc:1.12
 CDTJune/25/2021 08:31:04:788,xyz_acc:0.565 0.572 -0.764
 CDTJune/25/2021 08:31:04:791,resultant_acc:1.109
 CDTJune/25/2021 08:31:05:582,xyz_acc:0.674 0.923 -0.145
 CDTJune/25/2021 08:31:05:591,resultant_acc:1.152
 CDTJune/25/2021 08:31:05:598,xyz_acc:0.456 0.939 -0.271
 CDTJune/25/2021 08:31:05:604,resultant_acc:1.078
 CDTJune/25/2021 08:31:05:697,xyz_acc:0.395 0.666 -0.113
 CDTJune/25/2021 08:31:05:701,resultant_acc:0.783
 CDTJune/25/2021 08:31:05:761,xyz_acc:0.435 0.744 -0.249
 CDTJune/25/2021 08:31:05:764,resultant_acc:0.897
 CDTJune/25/2021 08:31:05:766,xyz_acc:0.524 1.017 -0.286
 CDTJune/25/2021 08:31:05:769,resultant_acc:1.179
 CDTJune/25/2021 08:31:05:772,xyz_acc:0.507 0.832 -0.411
 CDTJune/25/2021 08:31:05:774,resultant_acc:1.057
 CDTJune/25/2021 08:31:05:776,xyz_acc:0.618 0.893 -0.214
 CDTJune/25/2021 08:31:05:866,resultant_acc:1.107
 CDTJune/25/2021 08:31:05:868,xyz_acc:0.549 0.832 -0.157
 CDTJune/25/2021 08:31:05:870,resultant_acc:1.009
 CDTJune/25/2021 08:31:05:917,xyz_acc:0.522 0.789 -0.099
 CDTJune/25/2021 08:31:05:966,resultant_acc:0.951
 CDTJune/25/2021 08:31:05:968,xyz_acc:0.62 0.814 -0.1
 CDTJune/25/2021 08:31:05:970,resultant_acc:1.028
 CDTJune/25/2021 08:31:05:42,xyz_acc:0.461 0.712 -0.075
 CDTJune/25/2021 08:31:05:48,resultant_acc:0.852
 CDTJune/25/2021 08:31:05:50,xyz_acc:0.54 0.841 -0.085
 CDTJune/25/2021 08:31:05:52,resultant_acc:1.003
 CDTJune/25/2021 08:31:05:54,xyz_acc:0.667 0.907 -0.12
 CDTJune/25/2021 08:31:05:88,resultant_acc:1.132
 CDTJune/25/2021 08:31:05:145,xyz_acc:0.676 0.744 -0.169
 CDTJune/25/2021 08:31:06:280,resultant_acc:1.019
 CDTJune/25/2021 08:31:06:283,xyz_acc:0.773 0.687 -0.198
 CDTJune/25/2021 08:31:06:287,resultant_acc:1.053
 CDTJune/25/2021 08:31:06:290,xyz_acc:0.78 0.587 -0.26
 CDTJune/25/2021 08:31:06:292,resultant_acc:1.01
 CDTJune/25/2021 08:31:06:325,xyz_acc:0.72 0.553 -0.268
 CDTJune/25/2021 08:31:06:327,resultant_acc:0.947
 CDTJune/25/2021 08:31:06:329,xyz_acc:0.67 0.713 -0.332
 CDTJune/25/2021 08:31:06:396,resultant_acc:1.033
 CDTJune/25/2021 08:31:06:530,xyz_acc:0.632 0.798 -0.271
 CDTJune/25/2021 08:31:06:534,resultant_acc:1.053
 CDTJune/25/2021 08:31:06:537,xyz_acc:0.46 0.866 -0.189
 CDTJune/25/2021 08:31:06:540,resultant_acc:0.999
 CDTJune/25/2021 08:31:06:543,xyz_acc:0.421 0.842 -0.274
 CDTJune/25/2021 08:31:06:546,resultant_acc:0.98
 CDTJune/25/2021 08:31:06:573,xyz_acc:0.304 0.909 -0.358
 CDTJune/25/2021 08:31:06:576,resultant_acc:1.023
 CDTJune/25/2021 08:31:06:578,xyz_acc:0.175 0.845 -0.345
 CDTJune/25/2021 08:31:06:639,resultant_acc:0.929
 CDTJune/25/2021 08:31:06:641,xyz_acc:0.369 0.864 -0.313
 CDTJune/25/2021 08:31:06:689,resultant_acc:0.99
 CDTJune/25/2021 08:31:06:691,xyz_acc:0.375 0.677 -0.358
 CDTJune/25/2021 08:31:06:694,resultant_acc:0.853
 CDTJune/25/2021 08:31:06:756,xyz_acc:0.53 0.817 -0.714
 CDTJune/25/2021 08:31:06:759,resultant_acc:1.208
 CDTJune/25/2021 08:31:06:761,xyz_acc:0.606 0.566 -0.555
 CDTJune/25/2021 08:31:06:809,resultant_acc:0.998
 CDTJune/25/2021 08:31:06:811,xyz_acc:0.735 0.319 -0.679
 CDTJune/25/2021 08:31:06:874,resultant_acc:1.05
 CDTJune/25/2021 08:31:06:876,xyz_acc:0.588 0.56 -0.543
 CDTJune/25/2021 08:31:06:928,resultant_acc:0.977
 CDTJune/25/2021 08:31:06:930,xyz_acc:0.59 0.456 -0.514
 CDTJune/25/2021 08:31:06:945,resultant_acc:0.906
 CDTJune/25/2021 08:31:06:947,xyz_acc:0.805 0.756 -0.34
 CDTJune/25/2021 08:31:06:949,resultant_acc:1.155
 CDTJune/25/2021 08:31:06:47,xyz_acc:0.47 0.808 -0.598
 CDTJune/25/2021 08:31:06:167,resultant_acc:1.11
 CDTJune/25/2021 08:31:06:183,xyz_acc:-0.283 0.372 0.416
 CDTJune/25/2021 08:31:06:186,resultant_acc:0.626
 CDTJune/25/2021 08:31:06:229,xyz_acc:-0.043 0.411 0.624
 CDTJune/25/2021 08:31:07:283,resultant_acc:0.748
 CDTJune/25/2021 08:31:07:348,xyz_acc:0.212 0.984 0.626
 CDTJune/25/2021 08:31:07:398,resultant_acc:1.185
 CDTJune/25/2021 08:31:07:525,xyz_acc:0.105 0.459 0.931
 CDTJune/25/2021 08:31:07:529,resultant_acc:1.043
 CDTJune/25/2021 08:31:07:534,xyz_acc:0.125 0.525 0.74
 CDTJune/25/2021 08:31:07:650,resultant_acc:0.916
 CDTJune/25/2021 08:31:07:713,xyz_acc:0.161 0.712 0.833
 CDTJune/25/2021 08:31:07:717,resultant_acc:1.108
 CDTJune/25/2021 08:31:07:766,xyz_acc:0.09 0.849 0.652
 CDTJune/25/2021 08:31:07:782,resultant_acc:1.074
 CDTJune/25/2021 08:31:07:896,xyz_acc:-0.078 1.085 0.237
 CDTJune/25/2021 08:31:07:901,resultant_acc:1.113
 CDTJune/25/2021 08:31:07:944,xyz_acc:-0.12 1.061 -0.305
 CDTJune/25/2021 08:31:07:953,resultant_acc:1.11
 CDTJune/25/2021 08:31:07:62,xyz_acc:-0.025 0.8 -0.834
 CDTJune/25/2021 08:31:07:67,resultant_acc:1.156
 CDTJune/25/2021 08:31:07:174,xyz_acc:-0.0 0.085 -0.866
 CDTJune/25/2021 08:31:08:263,resultant_acc:0.87
 CDTJune/25/2021 08:31:08:316,xyz_acc:0.045 -0.055 -0.882
 CDTJune/25/2021 08:31:08:320,resultant_acc:0.885
 CDTJune/25/2021 08:31:08:436,xyz_acc:0.183 -0.042 -0.976
 CDTJune/25/2021 08:31:08:442,resultant_acc:0.994
 CDTJune/25/2021 08:31:08:626,xyz_acc:0.203 -0.278 -1.005
 CDTJune/25/2021 08:31:08:680,resultant_acc:1.062
 CDTJune/25/2021 08:41:19:10,location:29.731995 -98.646937
 CDTJune/25/2021 08:41:19:350,sleep:1769.0
 CDTJune/25/2021 08:41:20:151,blood_o2:96.0
 CDTJune/25/2021 08:41:20:177,noise:55
 CDTJune/25/2021 08:41:20:184,heart_rate:80.0
 CDTJune/25/2021 08:41:25:886,heart_rate:67.0
 CDTJune/25/2021 08:41:29:767,heart_rate:77.0
 CDTJune/25/2021 08:41:34:170,heart_rate:77.0
 CDTJune/25/2021 08:41:39:278,heart_rate:77.0
 CDTJune/25/2021 08:41:44:404,heart_rate:79.0
 CDTJune/25/2021 08:41:50:838,heart_rate:83.0
 CDTJune/25/2021 08:41:55:6,heart_rate:84.0
 CDTJune/25/2021 08:42:00:892,heart_rate:84.0
 CDTJune/25/2021 08:42:05:902,heart_rate:76.0
 CDTJune/25/2021 08:42:10:866,heart_rate:76.0
 CDTJune/25/2021 08:42:15:875,heart_rate:73.0
 CDTJune/25/2021 08:42:16:448,blood_o2:96.0
 CDTJune/25/2021 08:42:17:170,heart_rate:73.0
 CDTJune/25/2021 08:42:20:909,heart_rate:73.0
 CDTJune/25/2021 08:42:25:939,heart_rate:77.0
 CDTJune/25/2021 08:42:30:910,heart_rate:77.0
 CDTJune/25/2021 08:42:34:540,blood_o2:96.0
 CDTJune/25/2021 08:42:35:887,heart_rate:75.0
 CDTJune/25/2021 08:42:40:998,heart_rate:74.0
 CDTJune/25/2021 08:42:45:914,heart_rate:72.0
 CDTJune/25/2021 08:42:50:858,heart_rate:76.0
 CDTJune/25/2021 08:42:55:113,heart_rate:74.0
 CDTJune/25/2021 08:43:00:3,heart_rate:77.0
 CDTJune/25/2021 08:43:05:105,heart_rate:76.0
 CDTJune/25/2021 08:43:10:906,heart_rate:75.0
 CDTJune/25/2021 08:43:14:965,heart_rate:72.0
 CDTJune/25/2021 08:43:19:8,location:29.731888 -98.646919
 CDTJune/25/2021 08:43:19:32,heart_rate:74.0
 CDTJune/25/2021 08:43:24:216,heart_rate:74.0
 CDTJune/25/2021 08:43:29:230,heart_rate:71.0
 CDTJune/25/2021 08:43:34:708,heart_rate:71.0
 CDTJune/25/2021 08:43:39:516,heart_rate:69.0
 CDTJune/25/2021 08:43:44:656,heart_rate:70.0
 CDTJune/25/2021 08:43:49:741,heart_rate:70.0
 CDTJune/25/2021 08:43:55:902,heart_rate:73.0
 CDTJune/25/2021 08:44:00:982,heart_rate:74.0
 CDTJune/25/2021 08:44:05:843,heart_rate:74.0
 CDTJune/25/2021 08:44:10:854,heart_rate:79.0
 CDTJune/25/2021 08:44:15:861,heart_rate:79.0
 CDTJune/25/2021 08:44:20:894,heart_rate:78.0
 CDTJune/25/2021 08:44:25:908,heart_rate:78.0
 CDTJune/25/2021 08:44:30:854,heart_rate:76.0
 CDTJune/25/2021 08:44:35:910,heart_rate:72.0
 CDTJune/25/2021 08:44:40:924,heart_rate:72.0
 CDTJune/25/2021 08:44:44:829,heart_rate:72.0
 CDTJune/25/2021 08:44:49:809,heart_rate:72.0
 CDTJune/25/2021 08:44:55:885,heart_rate:76.0
 CDTJune/25/2021 08:45:00:836,heart_rate:74.0
 CDTJune/25/2021 08:45:04:970,heart_rate:71.0
 CDTJune/25/2021 08:45:09:40,heart_rate:71.0
 CDTJune/25/2021 08:45:14:169,heart_rate:66.0
 CDTJune/25/2021 08:45:19:10,location:29.726639 -98.643237
 CDTJune/25/2021 08:45:19:208,heart_rate:67.0
 CDTJune/25/2021 08:45:24:365,heart_rate:68.0
 CDTJune/25/2021 08:45:29:468,heart_rate:66.0
 CDTJune/25/2021 08:45:34:658,heart_rate:66.0
 CDTJune/25/2021 08:45:39:679,heart_rate:70.0
 CDTJune/25/2021 08:45:44:800,heart_rate:71.0
 CDTJune/25/2021 08:45:50:930,heart_rate:77.0
 CDTJune/25/2021 08:45:55:914,heart_rate:78.0
 CDTJune/25/2021 08:46:00:836,heart_rate:78.0
 CDTJune/25/2021 08:46:05:869,heart_rate:73.0
 CDTJune/25/2021 08:46:09:805,heart_rate:74.0
 CDTJune/25/2021 08:46:15:870,heart_rate:74.0
 CDTJune/25/2021 08:46:20:905,heart_rate:73.0
 CDTJune/25/2021 08:46:25:906,heart_rate:74.0
 CDTJune/25/2021 08:46:30:860,heart_rate:74.0
 CDTJune/25/2021 08:46:35:929,heart_rate:77.0
 CDTJune/25/2021 08:46:40:851,heart_rate:77.0
 CDTJune/25/2021 08:46:44:770,heart_rate:74.0
 CDTJune/25/2021 08:46:50:849,heart_rate:71.0
 CDTJune/25/2021 08:46:54:821,heart_rate:74.0
 CDTJune/25/2021 08:46:59:992,heart_rate:74.0
 CDTJune/25/2021 08:47:04:115,heart_rate:74.0
 CDTJune/25/2021 08:47:09:226,heart_rate:74.0
 CDTJune/25/2021 08:47:14:321,heart_rate:74.0
 CDTJune/25/2021 08:47:19:9,location:29.721786 -98.661729
 CDTJune/25/2021 08:47:19:394,heart_rate:73.0
 CDTJune/25/2021 08:47:24:518,heart_rate:74.0
 CDTJune/25/2021 08:47:29:592,heart_rate:76.0
 CDTJune/25/2021 08:47:34:725,heart_rate:76.0
 CDTJune/25/2021 08:47:39:765,heart_rate:75.0
 CDTJune/25/2021 08:47:44:778,heart_rate:74.0
 CDTJune/25/2021 08:47:50:844,heart_rate:74.0
 CDTJune/25/2021 08:47:54:833,heart_rate:79.0
 CDTJune/25/2021 08:48:00:839,heart_rate:79.0
 CDTJune/25/2021 08:48:05:845,heart_rate:79.0
 CDTJune/25/2021 08:48:10:847,heart_rate:79.0
 CDTJune/25/2021 08:48:15:895,heart_rate:78.0
 CDTJune/25/2021 08:48:19:819,heart_rate:78.0
 CDTJune/25/2021 08:48:25:35,heart_rate:78.0
 CDTJune/25/2021 08:48:30:927,heart_rate:76.0
 CDTJune/25/2021 08:48:35:901,heart_rate:74.0
 CDTJune/25/2021 08:48:40:923,heart_rate:69.0
 CDTJune/25/2021 08:48:43:788,heart_rate:67.0
 CDTJune/25/2021 08:48:49:96,heart_rate:67.0
 CDTJune/25/2021 08:48:54:12,heart_rate:67.0
 CDTJune/25/2021 08:48:59:296,heart_rate:66.0
 CDTJune/25/2021 08:49:04:277,heart_rate:64.0
 CDTJune/25/2021 08:49:09:523,heart_rate:64.0
 CDTJune/25/2021 08:49:14:528,heart_rate:66.0
 CDTJune/25/2021 08:49:19:9,location:29.717285 -98.664589
 CDTJune/25/2021 08:49:19:721,heart_rate:70.0
 CDTJune/25/2021 08:49:24:700,heart_rate:71.0
 CDTJune/25/2021 08:49:30:898,heart_rate:73.0
 CDTJune/25/2021 08:49:35:843,heart_rate:73.0
 CDTJune/25/2021 08:49:40:35,heart_rate:72.0
 CDTJune/25/2021 08:49:44:782,heart_rate:69.0
 CDTJune/25/2021 08:49:50:856,heart_rate:67.0
 CDTJune/25/2021 08:49:54:827,heart_rate:67.0
 CDTJune/25/2021 08:49:59:801,heart_rate:68.0
 CDTJune/25/2021 08:50:05:845,heart_rate:66.0
 CDTJune/25/2021 08:50:10:889,heart_rate:66.0
 CDTJune/25/2021 08:50:15:864,heart_rate:67.0
 CDTJune/25/2021 08:50:19:817,heart_rate:67.0
 CDTJune/25/2021 08:50:24:832,heart_rate:68.0
 CDTJune/25/2021 08:50:30:836,heart_rate:68.0
 CDTJune/25/2021 08:50:34:834,heart_rate:71.0
 CDTJune/25/2021 08:50:39:907,heart_rate:74.0
 CDTJune/25/2021 08:50:44:25,heart_rate:73.0
 CDTJune/25/2021 08:50:49:158,heart_rate:72.0
 CDTJune/25/2021 08:50:54:264,heart_rate:70.0
 CDTJune/25/2021 08:50:59:326,heart_rate:70.0
 CDTJune/25/2021 08:51:04:793,heart_rate:70.0
 CDTJune/25/2021 08:51:09:559,heart_rate:66.0
 CDTJune/25/2021 08:51:14:724,heart_rate:66.0
 CDTJune/25/2021 08:51:19:8,location:29.692368 -98.647169
 CDTJune/25/2021 08:51:19:820,heart_rate:66.0
 CDTJune/25/2021 08:51:24:827,heart_rate:71.0
 CDTJune/25/2021 08:51:29:811,heart_rate:70.0
 CDTJune/25/2021 08:51:35:859,heart_rate:68.0
 CDTJune/25/2021 08:51:39:835,heart_rate:69.0
 CDTJune/25/2021 08:51:45:864,heart_rate:71.0
 CDTJune/25/2021 08:51:50:850,heart_rate:74.0
 CDTJune/25/2021 08:51:55:858,heart_rate:73.0
 CDTJune/25/2021 08:52:00:862,heart_rate:73.0
 CDTJune/25/2021 08:52:04:827,heart_rate:72.0
 CDTJune/25/2021 08:52:10:914,heart_rate:72.0
 CDTJune/25/2021 08:52:15:865,heart_rate:73.0
 CDTJune/25/2021 08:52:20:844,heart_rate:70.0
 CDTJune/25/2021 08:52:24:814,heart_rate:68.0
 CDTJune/25/2021 08:52:29:841,heart_rate:67.0
 CDTJune/25/2021 08:52:34:41,heart_rate:65.0
 CDTJune/25/2021 08:52:39:107,heart_rate:65.0
 CDTJune/25/2021 08:52:44:239,heart_rate:63.0
 CDTJune/25/2021 08:52:49:378,heart_rate:64.0
 CDTJune/25/2021 08:52:54:441,heart_rate:64.0
 CDTJune/25/2021 08:52:59:542,heart_rate:64.0
 CDTJune/25/2021 08:53:04:739,heart_rate:69.0
 CDTJune/25/2021 08:53:09:805,heart_rate:70.0
 CDTJune/25/2021 08:53:15:848,heart_rate:71.0
 CDTJune/25/2021 08:53:19:9,location:29.662445 -98.629746
 CDTJune/25/2021 08:53:20:854,heart_rate:74.0
 CDTJune/25/2021 08:53:24:825,heart_rate:73.0
 CDTJune/25/2021 08:53:30:871,heart_rate:71.0
 CDTJune/25/2021 08:53:35:882,heart_rate:74.0
 CDTJune/25/2021 08:53:40:866,heart_rate:74.0
 CDTJune/25/2021 08:53:45:930,heart_rate:73.0
 CDTJune/25/2021 09:19:06:256,heart_rate:69.0
 CDTJune/25/2021 09:27:33:537,xyz_acc:0.008 0.015 -0.997
 CDTJune/25/2021 09:27:33:791,xyz_acc:0.007 0.015 -0.995
 CDTJune/25/2021 09:27:33:810,xyz_acc:0.008 0.015 -0.997
 CDTJune/25/2021 09:27:33:893,xyz_acc:0.008 0.014 -0.998
 CDTJune/25/2021 09:27:33:978,xyz_acc:0.007 0.015 -1.003
 CDTJune/25/2021 09:27:33:986,resultant_acc:1.003
 CDTJune/25/2021 09:27:33:63,xyz_acc:0.006 0.015 -1.002
 CDTJune/25/2021 09:27:33:73,resultant_acc:1.002
 CDTJune/25/2021 09:27:33:152,xyz_acc:0.006 0.015 -0.997
 CDTJune/25/2021 09:27:33:162,resultant_acc:0.997
 CDTJune/25/2021 09:27:33:250,xyz_acc:0.009 0.015 -0.997
 CDTJune/25/2021 09:27:33:257,resultant_acc:0.997
 CDTJune/25/2021 09:27:34:330,xyz_acc:0.007 0.015 -0.998
 CDTJune/25/2021 09:27:34:339,resultant_acc:0.998
 CDTJune/25/2021 09:27:34:425,xyz_acc:0.008 0.015 -0.998
 CDTJune/25/2021 09:27:34:564,resultant_acc:0.998
 CDTJune/25/2021 09:27:34:675,xyz_acc:0.007 0.015 -0.998
 CDTJune/25/2021 09:27:34:686,resultant_acc:0.998
 CDTJune/25/2021 09:27:34:697,xyz_acc:0.006 0.015 -0.994
 CDTJune/25/2021 09:27:34:704,resultant_acc:0.994
 CDTJune/25/2021 09:27:34:765,xyz_acc:0.007 0.014 -0.998
 CDTJune/25/2021 09:27:34:785,resultant_acc:0.998
 CDTJune/25/2021 09:27:34:878,xyz_acc:0.003 -0.023 -1.113
 CDTJune/25/2021 09:27:34:885,resultant_acc:1.113
 CDTJune/25/2021 09:27:34:964,xyz_acc:-0.003 0.015 -0.996
 CDTJune/25/2021 09:27:34:970,resultant_acc:0.996
 CDTJune/25/2021 09:27:34:56,xyz_acc:-0.003 0.013 -0.998
 CDTJune/25/2021 09:27:34:109,resultant_acc:0.998
 CDTJune/25/2021 09:27:34:125,xyz_acc:-0.002 0.014 -0.998
 CDTJune/25/2021 09:27:34:144,resultant_acc:0.998
 CDTJune/25/2021 09:27:36:54,xyz_acc:0.071 -0.073 -1.346
 CDTJune/25/2021 09:27:36:72,resultant_acc:1.35
 CDTJune/25/2021 09:27:36:114,xyz_acc:-0.001 0.012 -0.994
 CDTJune/25/2021 09:27:36:126,resultant_acc:0.994
 CDTJune/25/2021 09:27:36:197,xyz_acc:0.003 0.01 -1.0
 CDTJune/25/2021 09:27:36:205,resultant_acc:1.0
 CDTJune/25/2021 09:27:36:225,xyz_acc:0.002 0.012 -0.998
 CDTJune/25/2021 09:27:36:287,resultant_acc:0.998
 CDTJune/25/2021 09:27:36:292,xyz_acc:-0.001 0.01 -0.997
 CDTJune/25/2021 09:27:36:300,resultant_acc:0.997
 CDTJune/25/2021 09:27:37:330,xyz_acc:0.0 0.011 -0.997
 CDTJune/25/2021 09:27:37:339,resultant_acc:0.997
 CDTJune/25/2021 09:27:37:63,xyz_acc:0.0 0.011 -0.998
 CDTJune/25/2021 09:27:37:90,resultant_acc:0.998
 CDTJune/25/2021 09:27:37:101,xyz_acc:-0.001 0.011 -0.998
 CDTJune/25/2021 09:27:37:112,resultant_acc:0.998
 CDTJune/25/2021 09:27:37:120,xyz_acc:0.0 0.011 -0.997
 CDTJune/25/2021 09:27:38:360,resultant_acc:0.997
 CDTJune/25/2021 09:27:38:377,xyz_acc:0.0 0.012 -0.996
 CDTJune/25/2021 09:27:38:389,resultant_acc:0.996
 CDTJune/25/2021 09:27:38:400,xyz_acc:0.0 0.011 -0.997
 CDTJune/25/2021 09:27:38:411,resultant_acc:0.997
 CDTJune/25/2021 09:27:38:421,xyz_acc:0.001 0.012 -0.997
 CDTJune/25/2021 09:27:38:429,resultant_acc:0.997
 CDTJune/25/2021 09:27:38:438,xyz_acc:-0.0 0.01 -0.997
 CDTJune/25/2021 09:27:38:459,resultant_acc:0.997
 CDTJune/25/2021 09:27:38:627,xyz_acc:-0.001 0.012 -0.998
 CDTJune/25/2021 09:27:38:636,resultant_acc:0.998
 CDTJune/25/2021 09:27:38:646,xyz_acc:-0.001 0.012 -1.0
 CDTJune/25/2021 09:27:38:656,resultant_acc:1.0
 CDTJune/25/2021 09:27:38:661,xyz_acc:0.0 0.011 -1.0
 CDTJune/25/2021 09:27:38:680,resultant_acc:1.0
 CDTJune/25/2021 09:27:38:688,xyz_acc:0.005 0.011 -1.002
